Date,Open,High,Low,Close,Volume
2018-07-10,41.9028,42.4137,41.8533,42.3486,11655680.475202
2018-07-11,42.2486,42.6876,42.1922,42.3486,17394098.777347
2018-07-12,42.4817,42.5497,42.0359,42.2661,12830853.121948
2018-07-13,42.1515,42.44,42.0068,42.405,13548132.371981
2018-07-16,42.3661,42.6575,42.1748,42.5575,11678568.915839
2018-07-17,42.5128,42.843,42.4137,42.4215,12894122.208262
2018-07-18,42.1836,42.4749,41.9737,42.1836,14226191.357471
2018-07-19,42.1515,42.1515,41.7378,41.8631,11546126.905217
2018-07-20,41.6814,42.0621,41.5328,41.7552,14937450.422511
2018-07-23,41.8125,42.0544,41.4687,41.8631,14187707.270844
2018-07-24,42.2749,42.7886,41.2851,42.4876,28204303.112935
2018-07-25,42.64,42.9344,41.9116,41.9942,19200344.755059
2018-07-26,42.1748,42.5701,42.1583,42.2195,13531999.264632
2018-07-27,42.4671,43.2073,42.4671,42.9023,17061489.476756
2018-07-30,43.1179,43.7191,42.9605,43.2985,20275644.314002
2018-07-31,43.3898,43.4461,42.4749,42.5954,20517180.68433
2018-08-01,42.9101,42.9848,42.44,42.6701,15504931.366651
2018-08-02,42.6779,42.9023,42.4215,42.878,14956718.72112
2018-08-03,42.8935,43.2655,42.7886,43.1179,9419447.9066706
2018-08-06,43.0003,43.484,42.6973,43.2898,13054510.15032
2018-08-07,43.2898,43.4918,43.0742,43.2733,8615601.3411401
2018-08-08,43.349,43.6181,43.2315,43.4714,11465034.076399
2018-08-09,43.4384,43.9415,43.4384,43.7278,13054103.450633
2018-08-10,43.6617,43.6617,43.1179,43.282,9673780.3876703
2018-08-13,43.5045,43.5355,43.0587,43.0742,12025252.084855
2018-08-14,43.1499,43.6695,43.1499,43.6113,13886094.664154
2018-08-15,43.4967,44.024,43.2733,43.9172,19970554.682389
2018-08-16,43.923,44.8865,43.8871,44.7651,19718431.764754
2018-08-17,44.7573,45.5421,44.6272,45.1953,23158136.070943
2018-08-20,45.3109,45.4343,44.7097,45.0788,13029009.565107
2018-08-21,45.2847,45.4265,44.9312,45.2944,14500507.722607
2018-08-22,45.2381,45.377,44.4941,44.6592,16864735.375305
2018-08-23,44.6748,44.9963,44.5854,44.7738,10127942.443454
2018-08-24,44.7573,45.2284,44.7252,45.1856,10304593.224913
2018-08-27,45.3517,45.4197,45.0798,45.2459,11564867.009043
2018-08-28,45.2196,45.2847,44.9234,45.0788,14383388.508816
2018-08-29,45.1856,45.3361,44.9574,45.0137,11882770.254859
2018-08-30,44.8748,45.2021,44.7417,45.1614,11754994.479638
2018-08-31,44.9652,45.0885,44.5766,44.8477,17706099.214788
2018-09-04,44.1707,44.3125,43.587,43.8744,24123022.32765
2018-09-05,43.7356,44.5174,43.6365,44.3951,18549524.352434
2018-09-06,44.4941,44.9312,44.2979,44.7835,12755654.864549
2018-09-07,44.6505,44.8661,44.4436,44.5455,14240263.166657
2018-09-10,44.8078,45.104,44.5359,44.6427,13070903.751393
2018-09-11,44.7835,45.3361,44.6369,45.1371,14909777.340233
2018-09-12,45.1614,45.714,45.0059,45.3449,15918431.690646
2018-09-13,45.4343,45.4343,44.7651,45.3206,15226325.606837
2018-09-14,45.2944,45.3576,44.6913,44.9963,16311047.213475
2018-09-17,45.1953,45.3847,44.8991,45.1196,13351790.118315
2018-09-18,44.8661,45.2118,44.7835,44.8661,16840080.10767
2018-09-19,45.0545,45.1196,44.024,44.1318,21180032.190367
2018-09-20,44.2144,44.668,43.9822,44.5029,17546009.862374
2018-09-21,44.733,45.207,44.6427,44.8903,59346779.803309
2018-09-24,44.8001,44.9515,44.1523,44.1629,17008014.130764
2018-09-25,44.1318,44.263,43.6531,43.7589,16493180.718569
2018-09-26,43.958,44.1969,43.7842,43.8336,16133560.381014
2018-09-27,43.8414,44.4358,43.8414,44.2066,16181811.437858
2018-09-28,44.1066,44.1804,43.9415,44.0405,15316739.580644
2018-10-01,44.2222,44.4738,44.1318,44.4116,12949680.474426
2018-10-02,44.3805,44.902,44.2144,44.8903,15132981.336041
2018-10-03,45.1545,45.3178,44.6543,44.7835,18110580.072296
2018-10-04,44.8272,45.3935,44.5087,45.3847,19140214.978484
2018-10-05,45.4197,45.7266,45.1856,45.3206,17026548.310697
2018-10-08,45.3672,45.5421,44.9137,45.3847,20249759.68073
2018-10-09,45.4353,45.9859,45.0604,45.8596,20339205.812243
2018-10-10,45.8596,46.6192,45.276,45.31,26410233.414979
2018-10-11,45.4605,46.0024,44.0687,44.4756,31579063.141944
2018-10-12,44.8845,44.9429,44.0513,44.8098,22622499.197519
2018-10-15,44.9341,45.2439,44.7019,44.7019,15614387.122786
2018-10-16,44.5844,44.868,44.4174,44.7855,19162696.719435
2018-10-17,44.8262,45.3488,44.6388,45.0011,17420229.48967
2018-10-18,44.9176,45.6003,44.8505,45.578,20222484.031565
2018-10-19,45.5508,46.2851,45.4672,45.7849,22906273.647032
2018-10-22,45.9363,46.0947,45.5431,45.8519,26064913.462131
2018-10-23,46.7803,47.9265,46.7803,47.7118,35167317.855236
2018-10-24,47.538,48.7374,47.0474,47.8876,44888124.05259
2018-10-25,47.9187,48.0634,46.8454,47.0601,30300611.426214
2018-10-26,46.9193,47.2194,46.0267,46.2928,29944864.517076
2018-10-29,46.5434,47.6613,46.4676,47.1048,26503976.148506
2018-10-30,47.4699,49.0376,47.4699,48.5209,30254092.189306
2018-10-31,48.6374,48.6374,47.3369,47.6118,29034905.369803
2018-11-01,47.5185,47.7691,46.3269,46.7435,27018989.744108
2018-11-02,46.9853,47.602,46.6337,47.2281,17667660.431417
2018-11-05,47.1271,47.908,47.1271,47.7118,15268826.238985
2018-11-06,47.5535,47.8274,47.2446,47.7118,14833999.407076
2018-11-07,47.9944,48.1858,47.5671,48.0779,17855766.759008
2018-11-08,48.1169,48.7374,48.0857,48.5946,14967320.712719
2018-11-09,48.6374,49.3716,48.3169,48.7539,20822844.843602
2018-11-12,49.0657,49.5377,48.82,48.9715,15871874.357818
2018-11-13,49.2794,49.3211,48.6374,48.921,15645415.734891
2018-11-14,49.3124,49.4726,48.7121,49.1541,21929527.203743
2018-11-15,49.0793,49.2794,48.7462,49.2726,20560681.076975
2018-11-16,49.2541,50.3652,49.1298,50.2147,23347164.937572
2018-11-19,50.2467,51.1393,50.1894,50.5556,22069845.803249
2018-11-20,50.8984,51.3559,49.3464,49.5872,26414364.248259
2018-11-21,49.4202,49.9563,49.1045,49.3376,22161576.660348
2018-11-23,49.088,49.2046,48.6131,48.9035,8404373.8789126
2018-11-26,48.9035,49.63,48.6296,49.3464,14759260.359957
2018-11-27,49.3794,50.6226,49.3551,50.5808,16924928.988287
2018-11-28,50.6226,50.6479,49.7368,50.0874,22378315.675555
2018-11-29,49.5561,49.865,49.4202,49.5786,17702728.24067
2018-11-30,49.6796,50.3467,49.6009,50.2904,37342562.974181
2018-12-03,49.6203,49.829,48.1119,48.5033,33328791.248154
2018-12-04,48.4558,49.5377,48.3363,48.446,26052788.663348
2018-12-06,48.5209,48.9035,47.6691,48.4374,32231640.075372
2018-12-07,48.2965,48.7287,47.8215,48.1022,20322066.76668
2018-12-10,48.2052,48.6792,47.4282,48.5946,19908663.226916
2018-12-11,49.0143,49.5377,48.8987,49.0793,17975853.336088
2018-12-12,48.1954,48.5296,47.7303,47.7448,22653137.583847
2018-12-13,47.538,47.9546,47.3787,47.6118,18531346.420834
2018-12-14,47.4942,47.9546,47.3281,47.602,16740126.709548
2018-12-17,47.5855,47.7954,46.3104,46.661,22665537.291027
2018-12-18,46.6522,47.2777,46.1267,46.4104,22657446.541295
2018-12-19,46.4676,47.4699,46.287,46.5861,25142763.620429
2018-12-20,46.6337,46.7104,45.2517,45.9277,32251518.938323
2018-12-21,45.7363,47.1446,45.2361,45.8014,66436298.740796
2018-12-24,45.6003,45.9034,44.1513,44.2416,18078698.935278
2018-12-26,44.3931,45.4275,43.6997,45.4022,21548018.186049
2018-12-27,45.2935,46.0112,44.4921,45.9937,21020949.805787
2018-12-28,46.1783,46.5861,45.7849,46.0947,17712301.642426
2018-12-31,46.3104,46.893,45.9277,46.8853,18383921.387802
2019-01-02,46.8357,46.8357,46.1034,46.7163,16750701.931042
2019-01-03,46.9532,47.5283,46.7522,46.8853,23076683.904932
2019-01-04,47.1116,47.4447,46.661,47.0028,20427255.779766
2019-01-07,47.3369,47.7526,47.1611,47.3029,19603647.727903
2019-01-08,47.7594,48.9462,47.5777,48.6878,25690185.518213
2019-01-09,48.6034,48.6364,47.9041,48.0741,21522919.152426
2019-01-10,48.2741,48.6209,47.9197,48.5364,16922964.474353
2019-01-11,48.7384,49.088,48.3839,48.8899,18752506.62201
2019-01-14,48.7296,48.9987,48.5985,48.8987,13460478.807951
2019-01-15,48.6539,49.1172,48.5189,48.9559,11936304.289161
2019-01-16,48.8141,48.8141,48.0304,48.0964,15916337.44466
2019-01-17,48.1644,48.3683,47.3651,47.8876,18066927.295971
2019-01-18,47.9633,48.4208,47.8973,48.1052,19940404.335686
2019-01-22,48.2237,48.3587,47.5195,48.0207,21699474.179275
2019-01-23,48.0119,48.7637,47.9721,48.6704,17930632.449321
2019-01-24,48.5442,48.5791,47.6089,48.0876,14827398.516706
2019-01-25,48.1809,48.4247,47.3816,47.5243,21132266.084291
2019-01-28,47.2893,47.3739,46.1773,46.4036,30802978.205965
2019-01-29,45.1827,45.7558,44.6369,44.8962,40099413.357045
2019-01-30,44.7437,45.5178,44.0541,45.5042,32350881.334874
2019-01-31,45.544,46.5046,45.106,46.3948,33923813.483281
2019-02-01,46.524,46.5988,45.8995,45.9646,16351522.584142
2019-02-04,46.0092,46.0841,45.2245,45.5353,18773101.070488
2019-02-05,45.5887,45.7877,45.175,45.6198,16762614.628215
2019-02-06,45.5945,45.8102,45.2332,45.3264,13518808.809706
2019-02-07,45.175,45.2692,44.6758,45.1399,14758638.469802
2019-02-08,44.9632,45.4672,44.9118,45.4605,14254846.696715
2019-02-11,45.61,45.815,45.3837,45.544,11633482.909223
2019-02-12,45.8801,46.152,45.6644,45.8558,13324307.515637
2019-02-13,45.7965,46.152,45.7402,45.9072,14104303.975953
2019-02-14,45.8237,45.9403,45.4556,45.5256,13279856.784229
2019-02-15,45.9072,46.5046,45.7713,46.4783,18655036.666031
2019-02-19,46.3948,46.9008,46.1909,46.7144,14564851.731639
2019-02-20,46.657,47.1126,46.5463,46.9843,13504048.1851
2019-02-21,46.8066,47.7914,46.7319,47.3146,17422157.966922
2019-02-22,47.5496,48.1402,47.5243,47.9633,14875251.110817
2019-02-25,48.0304,48.2567,47.6526,47.843,17862007.282566
2019-02-26,47.8789,48.1052,47.5768,47.7283,14247623.91619
2019-02-27,47.6526,47.8031,47.4836,47.7944,10636586.813064
2019-02-28,47.8128,48.5442,47.7944,47.9633,18682991.864041
2019-03-01,48.0478,48.1566,47.4836,47.9954,12986305.068306
2019-03-04,48.1566,48.3207,46.9008,47.3903,16228509.828552
2019-03-05,47.2641,47.3301,46.7775,47.2553,18690790.201845
2019-03-06,47.3476,47.5418,46.7221,46.9173,16538005.201841
2019-03-07,46.9843,47.5243,46.9522,47.4398,15005484.587694
2019-03-08,47.4914,47.7594,47.1873,47.6341,12600038.179078
2019-03-11,47.8274,48.549,47.8205,48.5189,16172370.857011
2019-03-12,48.5607,48.9676,48.3334,48.3926,15205818.676014
2019-03-13,48.3402,48.6539,48.3169,48.586,16814305.643681
2019-03-14,48.6286,48.9443,48.4607,48.8306,14417068.391034
2019-03-15,48.9065,49.2988,48.8161,49.2017,28144205.254563
2019-03-18,49.1007,49.1424,48.5014,48.9336,14440545.774004
2019-03-19,48.9559,49.0414,48.2926,48.4529,15976858.476631
2019-03-20,48.4607,48.9191,48.1236,48.5946,14126023.798501
2019-03-21,48.5189,49.2852,48.5092,49.1172,12959477.303606
2019-03-22,49.0084,50.5585,48.9812,50.3565,29817580.899957
2019-03-25,50.2467,50.7139,50.1622,50.6264,18351222.732931
2019-03-26,50.812,51.1344,50.7061,51.0887,14617096.682375
2019-03-27,51.0295,51.5646,50.9616,51.2985,15772278.237649
2019-03-28,51.2985,51.3083,49.2434,49.7844,24384248.110947
2019-03-29,49.8854,49.9388,49.1424,49.8242,20511654.716677
2019-04-01,50.0467,50.0603,49.5377,49.7912,19381000.756224
2019-04-02,49.8999,49.9087,49.1589,49.3192,13538631.043587
2019-04-03,49.5318,49.7756,49.2182,49.6067,18384821.275211
2019-04-04,49.5794,49.8009,49.5222,49.7067,10414961.223892
2019-04-05,49.732,49.7961,49.5639,49.7912,13645004.119053
2019-04-08,49.732,49.8242,49.4756,49.8242,13861892.429082
2019-04-09,49.6892,49.8505,49.4075,49.7155,12233909.616906
2019-04-10,49.7155,49.967,49.6796,49.8941,10316368.982698
2019-04-11,49.9262,49.9932,49.5396,49.8505,10830735.977278
2019-04-12,50.0117,50.0485,49.8155,50.0019,12742660.03732
2019-04-15,50.1487,50.1855,49.8776,49.9786,9093977.987429
2019-04-16,50.0485,50.2059,49.931,50.0485,12028151.493259
2019-04-17,49.7155,49.765,49.0667,49.1871,18205683.962753
2019-04-18,48.9559,49.5445,48.7617,49.4075,15493251.363475
2019-04-22,49.493,49.7912,49.2794,49.6892,14038201.376879
2019-04-23,49.0511,49.1366,47.9245,48.651,27592367.318907
2019-04-24,48.8131,49.0084,48.2946,48.5908,15537975.973661
2019-04-25,48.3703,48.4374,47.4593,47.5438,20469852.166524
2019-04-26,47.7235,48.3655,47.5215,48.1644,19182678.544332
2019-04-29,48.3101,48.6665,48.2751,48.3868,16428264.241115
2019-04-30,48.5131,48.9055,48.3139,48.684,18171576.788459
2019-05-01,48.718,48.7782,48.1139,48.1139,13658855.589674
2019-05-02,48.3606,49.5698,48.2498,48.5131,16957437.163557
2019-05-03,48.651,48.8287,48.4131,48.7277,11028435.269395
2019-05-06,48.379,48.5985,48.3023,48.446,11824790.323721
2019-05-07,48.2577,48.3655,47.9527,48.2091,15228725.649803
2019-05-08,48.2343,48.2655,47.8856,47.9944,14198403.987434
2019-05-09,47.773,48.1488,47.6118,48.0789,17427191.776472
2019-05-10,48.0876,48.5568,47.8944,48.446,12578003.292973
2019-05-13,48.2848,48.8131,48.2343,48.3101,16163234.013906
2019-05-14,48.3189,48.684,48.0954,48.1402,15008289.271108
2019-05-15,48.1042,48.3868,47.8177,48.3606,12694352.351407
2019-05-16,48.5228,49.2036,48.3703,48.8472,13738297.938496
2019-05-17,48.5743,49.7834,48.5315,49.4503,16958878.630804
2019-05-20,50.3526,51.5365,49.3746,50.2331,24563859.048358
2019-05-21,50.3099,50.7615,50.0204,50.6507,16465092.699648
2019-05-22,50.3021,50.541,50.1913,50.4381,13494407.858079
2019-05-23,50.2244,50.4604,49.832,50.1156,13752415.050938
2019-05-24,50.2865,50.5323,49.9447,50.4973,10285173.572241
2019-05-28,50.4031,50.9654,49.9359,49.9932,25680036.559177
2019-05-29,49.9447,50.1661,49.2978,49.528,15763122.861394
2019-05-30,49.0511,49.0511,48.1488,48.379,20539616.092404
2019-05-31,46.896,47.1942,46.1909,46.2676,35143341.106827
2019-06-03,46.5463,48.0876,46.4463,47.9944,22928797.60238
2019-06-04,48.1809,48.5043,47.6069,47.8585,17856934.347477
2019-06-05,48.1566,48.8472,48.0954,48.549,13536102.298188
2019-06-06,48.5315,49.2172,48.5315,48.9812,11637728.030264
2019-06-07,49.3649,49.4901,48.651,48.7277,13693139.858517
2019-06-10,48.8374,48.8374,47.6293,47.8002,17568244.494654
2019-06-11,48.0954,48.8627,47.8255,48.379,18065800.892279
2019-06-12,48.5228,49.0035,48.5228,48.8287,13991959.107607
2019-06-13,48.9482,49.1521,48.8374,49.0511,10829509.700498
2019-06-14,49.1017,49.8505,48.9657,49.6135,13892863.382496
2019-06-17,49.5095,49.6543,48.7277,49.0589,12953502.421869
2019-06-18,49.2211,49.3697,48.6549,48.8035,14398970.769752
2019-06-19,48.8549,49.2463,48.6762,49.0589,12353712.019014
2019-06-20,49.2891,49.3318,48.4635,48.8131,17976371.234677
2019-06-21,48.5985,49.3065,48.5985,49.1784,26400785.626796
2019-06-24,49.3571,49.9398,49.3143,49.6037,10738974.231595
2019-06-25,49.528,49.5941,49.2978,49.3746,12418622.31875
2019-06-26,49.5183,49.5611,48.4558,48.5131,17670118.133073
2019-06-27,48.6597,48.8374,48.3946,48.7354,10717250.290568
2019-06-28,48.7103,48.889,48.379,48.6335,17155470.05238
2019-07-01,48.8802,48.8802,48.1809,48.2343,18595660.570901
2019-07-02,48.4199,49.4999,48.3606,49.4852,17605105.901009
2019-07-03,49.4756,49.5853,49.0842,49.4852,9911926.2211096
2019-07-05,49.4425,49.8116,49.1784,49.6397,8150689.0285545
2019-07-08,49.3386,49.63,49.2133,49.2794,14153133.678933
2019-07-09,48.987,49.021,48.3936,48.5237,19453459.196236
2019-07-10,48.7734,49.1259,48.6782,49.0308,12673317.225801
2019-07-11,49.2201,49.3658,48.7209,48.9617,11678528.760681
2019-07-12,49.0822,49.2629,48.9006,49.1929,11241497.513504
2019-07-15,49.2794,49.7203,49.1929,49.531,13641629.026457
2019-07-16,49.5727,49.6591,49.3755,49.3842,12271936.552491
2019-07-17,49.5125,49.63,49.1075,49.2201,9203376.084875
2019-07-18,49.2201,49.3065,48.8423,49.2123,8778452.1329504
2019-07-19,49.3581,49.426,48.6607,48.6782,14229815.617977
2019-07-22,48.6519,48.6695,47.602,47.7419,17737972.114851
2019-07-23,47.6982,47.8565,46.9329,47.7245,16384132.691739
2019-07-24,47.8332,48.382,47.6701,48.145,12990035.379616
2019-07-25,48.3169,48.6956,48.1197,48.48,12794921.461967
2019-07-26,48.583,49.2279,48.1693,49.0997,14337666.197372
2019-07-29,49.1075,49.4047,48.885,49.3493,11817981.45022
2019-07-30,49.2978,49.5475,48.6442,48.7121,15495764.664581
2019-07-31,48.6442,48.785,47.2417,47.5428,28361375.680324
2019-08-01,49.1259,49.2794,47.5069,47.535,21712647.13067
2019-08-02,47.4049,48.4276,47.1135,47.8187,20296436.449415
2019-08-05,47.57,48.0828,47.2494,47.4982,22020138.864487
2019-08-06,47.4982,47.7837,46.8512,47.3534,21795053.753922
2019-08-07,47.0863,47.7555,46.8018,47.3884,13793991.084809
2019-08-08,47.6215,48.0207,47.302,48.0149,13178320.860993
2019-08-09,47.8701,48.2227,47.7108,47.9828,10402375.15559
2019-08-12,48.043,48.076,47.3709,47.9041,11880414.48553
2019-08-13,47.8614,48.6005,47.7555,48.4888,12886603.926952
2019-08-14,48.2062,48.6179,47.7341,47.9284,17485866.700746
2019-08-15,47.7652,48.6695,47.6701,48.4276,14094550.39079
2019-08-16,48.583,48.7647,48.2265,48.7296,13861432.189183
2019-08-19,49.0055,49.461,48.7647,49.0308,12801717.980035
2019-08-20,48.9443,49.0308,48.3781,48.4033,11500678.472549
2019-08-21,48.8423,48.8423,48.2645,48.6782,8879774.9249566
2019-08-22,48.7296,48.9967,48.4558,48.8423,10779564.91964
2019-08-23,48.8511,48.9531,47.842,48.1003,15349677.10723
2019-08-26,48.179,48.7986,48.0129,48.7812,11029213.661708
2019-08-27,49.461,49.5979,49.1862,49.1862,19709629.547975
2019-08-28,49.2027,49.9923,49.1259,49.8475,17723496.694835
2019-08-29,50.0961,50.1573,49.3493,49.8378,9926196.7468515
2019-08-30,49.8835,50.2389,49.8067,50.0292,11582245.955941
2019-09-03,49.8067,50.0545,49.5377,49.9242,12172026.398388
2019-09-04,50.0961,50.3633,49.8573,50.0477,10749275.574311
2019-09-05,50.3905,50.4322,50.0505,50.3983,10736029.519934
2019-09-06,50.4847,50.8373,50.2963,50.8033,10370080.111548
2019-09-09,51.1714,51.1985,50.4419,50.4594,14937036.515487
2019-09-10,50.9664,51.4385,50.5662,51.3617,16260373.462039
2019-09-11,51.5249,51.7648,51.1985,51.724,14231181.923003
2019-09-12,51.6968,52.0863,51.5929,51.9813,11034038.458507
2019-09-13,51.6793,51.9998,51.3782,51.5783,12461518.324771
2019-09-16,51.5511,51.6016,50.915,51.1801,12730359.173609
2019-09-17,51.0256,51.5249,51.0256,51.4996,10351244.253112
2019-09-18,51.2752,51.5899,51.0791,51.5511,10067553.202775
2019-09-19,51.5929,51.9512,51.4385,51.5929,9034815.023529
2019-09-20,51.8434,51.9367,51.5861,51.86,24889386.62629
2019-09-23,51.724,52.2048,51.5511,51.7919,10960219.891187
2019-09-24,52.0863,52.4709,51.9648,52.0493,15535214.534264
2019-09-25,52.1096,52.1785,51.7055,51.8434,11300786.090978
2019-09-26,51.7317,52.1873,51.6706,51.9901,8670899.1135802
2019-09-27,52.093,52.2125,51.6288,51.8687,9066683.8051135
2019-09-30,52.0415,52.3805,51.8949,51.9221,11433764.533341
2019-10-01,51.9551,51.9813,51.4481,51.4841,14553697.864009
2019-10-02,51.352,51.3714,50.5089,50.673,14137987.976649
2019-10-03,50.7517,50.8528,50.1738,50.7595,11793860.555085
2019-10-04,50.7265,51.5929,50.7168,51.5249,11837438.169191
2019-10-07,51.5423,52.1183,51.5249,51.8279,16138288.393583
2019-10-08,51.7152,51.7735,51.0014,51.3714,16655668.054709
2019-10-09,51.622,51.6666,51.214,51.4656,12269432.517961
2019-10-10,51.5016,52.1572,51.4491,51.9969,13925358.172714
2019-10-11,52.1523,52.4699,52.0474,52.0843,13065633.129366
2019-10-14,52.0843,52.1251,51.7618,51.7968,8790658.2716712
2019-10-15,51.861,52.7447,51.7968,52.6214,13603234.516724
2019-10-16,52.2659,52.501,52.1008,52.396,10736680.239433
2019-10-17,52.3446,52.5194,52.2825,52.501,8441823.1979807
2019-10-18,52.5253,53.2731,52.4136,53.0556,14206407.21951
2019-10-21,53.0225,53.2119,50.3322,52.7942,13165833.636159
2019-10-22,53.2032,53.2119,52.5883,52.8127,11279042.587182
2019-10-23,52.6661,53.2906,52.6214,52.9098,12038088.350686
2019-10-24,52.9098,53.0303,52.501,52.6486,12904965.130816
2019-10-25,52.6661,52.9098,51.4569,52.465,17301748.089331
2019-10-28,52.5097,52.7136,52.1746,52.2999,16824272.360072
2019-10-29,52.2397,52.4233,52.2048,52.3096,12219876.933259
2019-10-30,52.5427,53.0749,52.501,52.8574,13964996.462757
2019-10-31,52.8409,52.8574,52.2309,52.5514,14068655.461323
2019-11-01,53.2663,53.308,52.2825,52.465,11079757.681093
2019-11-04,51.8658,52.6739,51.7531,52.0309,11659990.46227
2019-11-05,51.8843,52.0309,51.5802,51.7094,12249260.213463
2019-11-06,51.8843,52.2572,51.8259,52.2572,10686853.864813
2019-11-07,52.3679,52.6486,52.1047,52.6039,16804714.738393
2019-11-08,52.1873,52.2825,51.2413,51.5802,20303868.242691
2019-11-11,51.5355,51.8745,51.4549,51.8056,8922385.7263872
2019-11-12,52.0658,52.093,51.3976,51.553,8874818.3368671
2019-11-13,51.4074,51.7269,51.1004,51.6307,11851307.143343
2019-11-14,51.214,51.5705,51.1354,51.5705,10967097.749192
2019-11-15,51.6919,51.7357,51.3277,51.7182,13530605.159882
2019-11-18,51.6744,51.6744,51.315,51.658,11696727.28467
2019-11-19,51.6482,51.9269,51.5171,51.7094,12074710.885326
2019-11-20,51.7006,51.8492,51.352,51.6919,14225928.804509
2019-11-21,51.8056,51.8745,51.5094,51.8056,9269697.9928935
2019-11-22,51.8492,52.1717,51.8492,51.9269,12359560.257557
2019-11-25,51.9969,52.0173,51.4608,51.6045,12250857.153248
2019-11-26,51.7531,52.0658,51.3879,52.0474,13748729.013264
2019-11-27,52.1523,52.3776,52.1348,52.2309,10119853.752962
2019-11-29,52.2825,52.6039,52.2825,52.3534,7814619.1769525
2019-12-02,52.3184,52.3446,51.823,52.1086,10520851.407831
2019-12-03,52.1348,52.3184,51.7783,52.2659,12171663.972336
2019-12-04,52.162,52.6913,52.0134,52.6039,9479522.0837944
2019-12-05,52.6913,52.9438,52.4184,52.8574,11291171.504443
2019-12-06,52.9972,53.2576,52.9351,53.1789,10698122.020205
2019-12-09,52.9972,53.109,52.9002,53.0225,10920135.775915
2019-12-10,53.143,53.2119,52.8321,53.2119,9540187.2624893
2019-12-11,53.3255,53.3809,53.005,53.0827,11114234.488775
2019-12-12,53.1002,53.5606,53.1002,53.1614,9863024.4447668
2019-12-13,53.1526,53.1789,52.362,52.8476,12180875.977662
2019-12-16,52.7767,53.2478,52.7622,53.2119,13228396.403522
2019-12-17,53.3605,53.6257,53.3177,53.4392,15705314.876706
2019-12-18,53.4557,53.6217,52.8574,52.8914,19899956.764745
2019-12-19,52.9253,53.1206,52.7399,52.8409,15604324.651786
2019-12-20,53.4129,54.0734,53.1342,53.9432,49453598.834123
2019-12-23,53.8898,54.0122,53.2906,53.3605,10906059.848252
2019-12-24,53.4129,53.4129,53.0293,53.2576,7640540.3849103
2019-12-26,53.2576,53.3352,53.109,53.2663,9342222.3285506
2019-12-27,53.3528,53.5518,53.2303,53.4741,9397451.1164867
2019-12-30,53.5781,53.6121,53.0876,53.1954,7785000.1138922
2019-12-31,53.1954,53.3605,52.9604,53.3605,9745374.9769533
2020-01-02,53.344,53.4032,52.8476,53.0556,12681688.032026
2020-01-03,52.6574,52.8321,52.2048,52.4922,15261790.849202
2020-01-06,52.2397,52.6574,52.2125,52.3776,17370984.850047
2020-01-07,52.2309,52.295,51.7783,51.7968,17023956.758512
2020-01-08,51.856,52.2309,51.823,51.891,18329693.389982
2020-01-09,51.7124,52.16,51.6327,51.6764,22933849.94508
2020-01-10,51.8269,52.0717,51.6686,51.8007,13424600.688181
2020-01-13,51.8269,52.1329,51.6152,51.9395,16125910.308412
2020-01-14,51.8075,51.9231,51.5967,51.8434,14462151.308793
2020-01-15,52.0279,52.1775,51.6939,51.8959,11719832.975014
2020-01-16,52.1426,52.5544,52.0027,52.397,12173637.752845
2020-01-17,52.4145,52.8185,52.3689,52.8001,17783784.003188
2020-01-21,52.8613,53.0992,52.7749,52.9671,14642386.195598
2020-01-22,53.0817,53.4062,52.9321,53.108,10075109.580006
2020-01-23,53.0205,53.1526,52.6865,53.1342,12650988.898149
2020-01-24,53.1255,53.2673,52.7826,52.9321,11596485.593098
2020-01-27,52.5456,53.003,52.3534,52.6068,13076102.300055
2020-01-28,52.6699,53.5645,52.5728,53.3012,17500592.318291
2020-01-29,53.4333,53.4946,52.195,52.2747,15287916.413428
2020-01-30,51.5443,52.1504,51.2296,52.1251,19040465.445016
2020-01-31,52.1076,52.7311,51.9056,52.195,16266286.566609
2020-02-03,52.3446,52.4068,50.9392,50.9752,17732390.547748
2020-02-04,50.9927,51.4297,50.6236,51.1849,15857419.530192
2020-02-05,51.3967,51.9745,51.2985,51.9231,11697677.623433
2020-02-06,51.9843,52.397,51.861,52.195,11711158.431047
2020-02-07,52.3883,52.8185,52.2825,52.6331,10725659.192714
2020-02-10,52.6243,52.8972,52.4854,52.8972,9418216.4817942
2020-02-11,52.8536,52.9953,51.1597,51.5365,25609732.08308
2020-02-12,51.4393,51.6851,51.0353,51.1325,23844340.375996
2020-02-13,51.2539,51.655,50.8867,51.5016,22161267.77451
2020-02-14,51.5327,51.6453,51.1752,51.3772,10407498.542032
2020-02-18,51.5967,51.5967,50.7644,50.8508,14157178.024179
2020-02-19,51.0441,51.4393,50.7198,51.1238,15536483.025441
2020-02-20,51.0092,51.2471,50.878,51.0092,19073411.208557
2020-02-21,50.8508,51.1509,50.7547,51.1063,17884215.14474
2020-02-24,51.0178,51.5365,50.913,50.9218,21091791.743244
2020-02-25,50.9654,51.2772,49.9292,50.1573,22075687.864076
2020-02-26,50.3866,50.8158,49.9651,50.1748,19137252.763293
2020-02-27,49.8592,50.3866,48.3227,48.348,29503326.625514
2020-02-28,47.1193,47.5768,45.8218,47.5603,52249887.760855
2020-03-02,48.4364,50.5294,48.1896,50.3341,35002650.814695
2020-03-03,50.236,50.9752,48.4898,48.9113,31317434.777437
