,Smooth_Return,Smooth_HighR,Smooth_LowR,Smooth_Volume,Volatility,Date,State,Ticker,Close
3195,0.3667274775941861,0.7432916363771045,-0.38669431628916406,17.196059183939013,0.30464551229343917,2014-09-18,0,MSFT,39.75283432006836
3196,0.5919882982894401,0.9360718305874417,-0.39622202062573064,17.333248622628993,0.6830641024605993,2014-09-19,0,MSFT,40.46820831298828
3197,0.39214326273789357,0.7806166115031783,-0.4654867244588792,17.350053941871295,1.0279374708777764,2014-09-22,0,MSFT,40.076454162597656
3198,0.19045462491286355,0.6671276016404467,-0.5602910807456974,17.35581913516801,1.2021615230855984,2014-09-23,0,MSFT,39.65065383911133
3199,0.3246244087868103,0.7358039316161644,-0.5899467580795321,17.3451367693343,0.8840914104519091,2014-09-24,0,MSFT,40.09349060058594
3200,-0.09932444115734906,0.6676554167830786,-0.9276530694145224,17.34980149383578,1.38352942621607,2014-09-25,0,MSFT,39.207828521728516
3201,0.08542158278946033,0.8436572537447136,-0.8298328833368434,17.340111380928093,1.6152668085558308,2014-09-26,0,MSFT,39.52290725708008
3202,0.245384391794497,0.9448738144831628,-0.7683985272767274,17.327940232856363,1.625139895925733,2014-09-29,0,MSFT,39.54845428466797
3203,0.18774979758012245,0.8039523393528429,-0.7904767084854373,17.332423574696634,0.6033468968324343,2014-09-30,0,MSFT,39.480323791503906
3204,-0.01688525198433974,0.7512125575267465,-0.8408624473398466,17.346466781119332,0.9027922633011288,2014-10-01,0,MSFT,39.08859634399414
3205,-0.0698757069488925,0.711082069139166,-0.7503195904882133,17.33080385368671,0.4165573630209599,2014-10-02,0,MSFT,38.969364166259766
3206,-0.03662643829334544,0.7003507190191804,-0.7735344930961598,17.33334623429239,0.524630744762078,2014-10-03,0,MSFT,39.25040054321289
3207,-0.06422361780841915,0.6237576454316294,-0.693842579619352,17.30396406079448,0.205721506486454,2014-10-06,0,MSFT,39.25040054321289
3208,-0.21585087635425404,0.5048377572431336,-0.763847084151596,17.290927924281277,0.4899570860734024,2014-10-07,0,MSFT,38.773494720458984
3209,0.35944955840463716,1.0597489443525578,-0.6509422260954552,17.295647210429568,1.9051203941332875,2014-10-08,0,MSFT,39.8380126953125
3210,0.032660710437671214,0.9999108531349475,-0.9047507063970561,17.302956626099952,2.2868346462585887,2014-10-09,1,MSFT,39.046016693115234
3211,-0.6647163548602009,1.0540213303669674,-1.644214245099155,17.33859667346934,3.2146955506127677,2014-10-10,1,MSFT,37.4961051940918
3212,-0.6794558854768503,1.220680053940685,-1.5091566589603413,17.34933521535306,1.556475984765306,2014-10-13,1,MSFT,37.172481536865234
3213,-0.6714118920948908,1.2457877901741439,-1.367790645882247,17.36140735340328,1.784024957730386,2014-10-14,1,MSFT,37.2406120300293
3214,-0.4930733375360916,1.2060440880992414,-1.60395655663372,17.404740221664763,0.5006875613442241,2014-10-15,1,MSFT,36.80629348754883
3215,-0.33198666477208194,1.2530169471955093,-1.4366695313912774,17.432025842561686,0.4745658112830065,2014-10-16,1,MSFT,36.39752960205078
3216,-0.08582881692437005,1.38418688471371,-1.3439072751527887,17.44508775005747,0.2845819019806259,2014-10-17,1,MSFT,37.155452728271484
3217,0.406503994515194,1.672411696331486,-1.162804254391378,17.446001783998888,0.9706996376552681,2014-10-20,1,MSFT,37.538673400878906
3218,0.6068665633725576,1.6718779511570707,-0.954529790608833,17.450372628521833,0.7471402734124504,2014-10-21,1,MSFT,38.2199592590332
3219,0.27532299118979564,1.3870519740937584,-1.1295343951829555,17.448638521713644,1.9135925367342739,2014-10-22,1,MSFT,37.79416275024414
3220,0.42374834259769556,1.5117613379676993,-0.8825056833066305,17.467834784846403,1.3994476963631028,2014-10-23,1,MSFT,38.339195251464844
3221,0.07995897839655441,1.236957328300571,-1.5512922952329358,17.506692039025182,1.3480750093765907,2014-10-24,1,MSFT,39.28446578979492
3222,0.15260773825014978,1.150326640084698,-1.1903389034317438,17.4952257240997,1.2690174139640393,2014-10-27,0,MSFT,39.097110748291016
3223,0.40218570871243897,1.19571374295824,-0.9297771638185317,17.480790363662315,1.4628004463025401,2014-10-28,0,MSFT,39.59104537963867
3224,0.4281754533177693,1.0502135073331489,-0.7142485080352783,17.469497338867612,0.5554981941304098,2014-10-29,0,MSFT,39.70174789428711
3225,0.256183948203634,0.7988518970117371,-0.7927805033205239,17.457912429983317,0.9783359528933339,2014-10-30,0,MSFT,39.216339111328125
3226,0.21972635191872902,0.5957719957570943,-0.8112944003332598,17.458774489324536,0.49008656845348525,2014-10-31,0,MSFT,39.98277282714844
3227,0.4140248481171154,0.6800260769510461,-0.6628404822240747,17.42888756090102,0.8920392872406546,2014-11-03,0,MSFT,40.40006637573242
3228,0.4670686975653812,0.6919228305679574,-0.4787527426143405,17.394904195000947,0.5760242881877289,2014-11-04,0,MSFT,40.510772705078125
3229,0.4237638596064932,0.5511443303578791,-0.5990864672725581,17.3649193060573,0.525668457138463,2014-11-05,0,MSFT,40.75774383544922
3230,0.7049678623165477,0.8514284136015795,-0.44874055542776403,17.362842130548923,0.8422607242271387,2014-11-06,0,MSFT,41.473079681396484
3231,0.5088665683622289,0.6531335944976375,-0.6277244399345743,17.349259704681405,1.1603447065129877,2014-11-07,0,MSFT,41.456050872802734
3232,0.5247333184673678,0.7101402794160783,-0.4995286484651463,17.354337579895777,1.1257180204761432,2014-11-10,0,MSFT,41.63489532470703
3233,0.44730591263856867,0.5797311120196067,-0.4474820582197979,17.328608942194887,0.49248436449937216,2014-11-11,0,MSFT,41.61785888671875
3234,0.45799081244934553,0.587679394863338,-0.32130903023924823,17.301590097827106,0.25036278939548584,2014-11-12,0,MSFT,41.54121398925781
3235,0.7010456588539047,0.8164409784499224,-0.2514278461769242,17.285492815428505,0.829673321255068,2014-11-13,0,MSFT,42.248050689697266
3236,0.5283151290108505,0.774433902852816,-0.3299132150567924,17.277247528602167,0.9875016727086201,2014-11-14,0,MSFT,42.22249984741211
3237,0.4551596750825932,0.7340448496588506,-0.36083279368743254,17.27224848869615,1.031822837529526,2014-11-17,0,MSFT,42.120296478271484
3238,0.2118441322627977,0.6545681666420784,-0.4777177129063191,17.251189383172374,0.4477278146196833,2014-11-18,0,MSFT,41.768943786621094
3239,-0.026760472344283776,0.5364813402897963,-0.7444206527658475,17.23701365434221,0.55137702476759,2014-11-19,0,MSFT,41.32331848144531
3240,0.23033298939688923,0.7188716215669481,-0.645680822403777,17.20975232012231,1.3332960474455393,2014-11-20,0,MSFT,41.73466110229492
3241,-0.2452067826931873,0.5695461650431097,-1.2680186598126626,17.231642483409292,1.8202331868039696,2014-11-21,0,MSFT,41.11764144897461
3242,-0.41215293726267105,0.4305128455595166,-1.341353556373737,17.23957161926531,1.813262072307635,2014-11-24,0,MSFT,40.78343200683594
3243,-0.4690999739473964,0.4515296755335272,-1.1778957328211823,17.230923566008816,0.895984190375457,2014-11-25,0,MSFT,40.68059158325195
3244,-0.3261210934475435,0.5630346184386503,-1.02905622185901,17.220537026703898,0.7060930079192325,2014-11-26,0,MSFT,40.92053985595703
3245,-0.3587281551023924,0.5447053533821868,-0.9669518070369303,17.19443595301855,0.518206468009175,2014-11-28,0,MSFT,40.97196578979492
3246,-0.01998731835967238,0.8325860320438697,-0.8176142380982113,17.195189093455156,0.9198877713299939,2014-12-01,0,MSFT,41.66610336303711
3247,-0.17427813637561268,0.7619865241387364,-0.9418677147525392,17.18274850172812,1.2255397506383212,2014-12-02,0,MSFT,41.52899932861328
3248,-0.3041057057364063,0.6297523108424343,-1.045189942044721,17.164547934610937,1.3315663893166343,2014-12-03,0,MSFT,41.20333480834961
3249,-0.08672042887898135,0.7940775775353537,-0.8914551811968738,17.16478701897584,0.9762025560438267,2014-12-04,0,MSFT,41.85463333129883
3250,-0.23653956010631202,0.6978967546123788,-0.8930615389514759,17.15788997605002,0.9886987937835017,2014-12-05,0,MSFT,41.49471664428711
3251,-0.43668658828038504,0.585481530682446,-1.0998236034951703,17.149706729625937,1.12143890036123,2014-12-08,0,MSFT,40.87769317626953
3252,-0.1817005781882945,0.8288160529105022,-0.8650512455918756,17.13558749274287,1.172220318145708,2014-12-09,0,MSFT,40.78343200683594
3253,-0.4356322323257412,0.6966609448638486,-1.1181539281824568,17.137718739664678,1.3425393745279595,2014-12-10,0,MSFT,40.19211959838867
3254,-0.34014249977829125,0.8544093589140862,-1.0690543246858355,17.136723165751953,1.245232558195971,2014-12-11,0,MSFT,40.42349624633789
3255,-0.2180698366000033,1.1322522131179198,-0.8620041150960804,17.14736208874933,0.9889791323585299,2014-12-12,0,MSFT,40.23495101928711
3256,-0.4016644169600727,1.142196363668752,-0.9866256268412013,17.146770192764002,0.8129627032682574,2014-12-15,0,MSFT,39.994998931884766
3257,-0.6612064313136305,1.1376106578846583,-1.1730295281022967,17.180556677633184,1.0288782344418637,2014-12-16,0,MSFT,38.70098114013672
3258,-0.26794623997132994,1.36075039545571,-0.9748902161306096,17.191475469203304,1.6916295985268903,2014-12-17,0,MSFT,39.198020935058594
3259,0.18234662282306968,1.5562039155416805,-0.8520033039992283,17.21162666806389,1.9705717206643334,2014-12-18,0,MSFT,40.72343826293945
3260,0.1962362022660784,1.4909391540255537,-0.8673358703874827,17.2642745526643,1.0178190767452895,2014-12-19,0,MSFT,40.84341049194336
3261,0.27485958252721865,1.3650059273516268,-0.6660991089075996,17.253204697140564,1.0413840901415088,2014-12-22,0,MSFT,41.11764144897461
3262,0.2909320832440972,1.288692928181957,-0.5899485057835705,17.234403110855325,0.1830520111528717,2014-12-23,0,MSFT,41.520416259765625
3263,0.06508018801152687,1.0202330731920186,-0.7032613692490923,17.16566430281007,0.7725179344599904,2014-12-24,0,MSFT,41.254756927490234
3264,-0.15277217256942766,0.7835242541148993,-0.8220669611663155,17.109392728336104,0.7090712935267134,2014-12-26,0,MSFT,41.031951904296875
3265,-0.23485592708861736,0.615388507539194,-0.8468183164409988,17.06151347530516,0.311993098367818,2014-12-29,0,MSFT,40.66344451904297
3266,-0.3783594115459401,0.5195960821550077,-0.9584163706369048,17.02432827002516,0.28869379552718843,2014-12-30,0,MSFT,40.2949333190918
3267,-0.4477541795384647,0.6953866043583173,-0.8767872172302116,17.007797447590654,0.19060860176336164,2014-12-31,0,MSFT,39.806488037109375
3268,-0.3457574811024654,0.8790718579975042,-0.7154779830362443,17.010131343871496,0.5705053660847536,2015-01-02,0,MSFT,40.07212829589844
3269,-0.31137393924938694,0.8524486122105401,-0.579188658080954,17.03713410358724,0.41134226334263196,2015-01-05,0,MSFT,39.70363998413086
3270,-0.573235512600681,0.8344327674011679,-0.876309698338688,17.05749976697617,0.9575559502125578,2015-01-06,0,MSFT,39.120887756347656
3271,-0.38588494607344515,0.874295002260898,-0.9348023224094085,17.0616832001029,1.0873992631291154,2015-01-07,0,MSFT,39.617942810058594
3272,0.03221637993764259,1.1540395259274394,-0.7184703418062938,17.067148670809733,1.7037528092757914,2015-01-08,0,MSFT,40.78343200683594
3273,-0.12443776274800131,1.0200763569707716,-0.910493276918168,17.05769942575008,1.3404103837986674,2015-01-09,0,MSFT,40.440635681152344
3274,-0.43391413210560975,0.8581240154357083,-1.271143056456707,17.047885871501233,1.8406141090635166,2015-01-12,0,MSFT,39.93502426147461
3275,-0.6248057757209349,1.1052856295606368,-1.495738179774831,17.066423370405367,0.4235471811609732,2015-01-13,0,MSFT,39.72934341430664
3276,-0.5355068870063582,1.011738981384875,-1.3620504678664898,17.072522776187125,0.9002044431320033,2015-01-14,0,MSFT,39.386558532714844
3277,-0.76907642567725,0.8693264006605124,-1.5066977723566872,17.085302107466426,0.8506246091383832,2015-01-15,0,MSFT,38.975196838378906
3278,-0.25160051118828486,1.144274466688193,-1.2415417462186715,17.103739392299865,1.8314282884358557,2015-01-16,0,MSFT,39.62651824951172
3279,-0.15459822790051486,1.0766903828470271,-1.3445929932064757,17.122517165708327,1.8268745852742034,2015-01-20,0,MSFT,39.75505065917969
3280,-0.11635789389204543,0.9438807061551019,-1.2775798221244483,17.14610102060298,1.147663149088018,2015-01-21,0,MSFT,39.352272033691406
3281,0.244358086171507,1.0948830034418595,-1.1237852153689345,17.162964233325777,0.8979876354447084,2015-01-22,0,MSFT,40.38922119140625
3282,0.16812951671948792,0.8760675392629991,-1.1333323636867323,17.15732859291942,1.069226617089728,2015-01-23,0,MSFT,40.43205642700195
3283,0.17460492652414122,0.7311847673316006,-1.2570695607313829,17.185608990506406,1.056428651905518,2015-01-26,0,MSFT,40.2863655090332
3284,0.03874272049562924,0.674170454138309,-1.4517396845271635,17.309070862730742,0.34958638059441177,2015-01-27,0,MSFT,36.558536529541016
3285,-0.6693608981699832,0.5236617793085956,-2.0746369417145964,17.379689810365477,1.9366038680965394,2015-01-28,1,MSFT,35.298789978027344
3286,-0.06155184486585574,1.0174834194326736,-1.7107077637410577,17.427762451175486,3.1343634672498935,2015-01-29,1,MSFT,36.00151062011719
3287,-0.5854480442478709,0.8213056251061043,-2.0615766149949497,17.4880820371548,3.3965622949520182,2015-01-30,1,MSFT,34.62177658081055
3288,-0.16880989659672552,1.0604698033588134,-1.8237041147292703,17.51542132316954,2.8887803364966835,2015-02-02,1,MSFT,35.37591552734375
3289,-0.14499967300727232,1.0023287924752,-1.745572531615285,17.543759560091754,2.2496913234635865,2015-02-03,1,MSFT,35.6501350402832
3290,-0.15724184610317066,0.93226118002026,-1.6715087035677942,17.555055579569437,1.0743101057492237,2015-02-04,1,MSFT,35.85581588745117
3291,-0.013884228055339065,0.9481080490201986,-1.4656174432393454,17.556491966302946,0.41262528396471587,2015-02-05,0,MSFT,36.378570556640625
3292,-0.11978920119847744,0.7974202940163576,-1.3927935670861697,17.553687836642958,0.5993054420343444,2015-02-06,0,MSFT,36.344295501708984
3293,-0.03441979838736263,0.8718613660725444,-1.0240466650509776,17.54375576146174,0.6184015712864445,2015-02-09,0,MSFT,36.30145263671875
3294,-0.08009218820894108,0.6900929596892293,-1.0425461257963884,17.52990268457741,0.46681996981636437,2015-02-10,0,MSFT,36.50712203979492
3295,-0.18246773722346274,0.5161287371759367,-0.9930976343545403,17.533918237300128,0.4670140916424284,2015-02-11,0,MSFT,36.31857681274414
3296,0.050343725266784156,0.5914060845129677,-0.7786130799356228,17.527725024395792,0.8727329829562952,2015-02-12,0,MSFT,36.927040100097656
3297,0.2816985740223594,0.6884720708797817,-0.6511642373441092,17.534739133345926,0.984424950990224,2015-02-13,0,MSFT,37.595481872558594
3298,0.08660442781912478,0.5394787043567536,-0.8811219823808972,17.52879607030139,1.1307742059210328,2015-02-17,0,MSFT,37.61275100708008
3299,0.03932121001570585,0.4312758452721994,-0.7621826926112176,17.507628532910225,1.0283637925943359,2015-02-18,0,MSFT,37.5695686340332
3300,0.1875574280972657,0.48464481033981244,-0.6005525404837608,17.488203148780304,0.8190092781578764,2015-02-19,0,MSFT,37.543697357177734
3301,0.3308757648533152,0.5439683999459471,-0.5238709743399882,17.47439011113882,0.5793456566513536,2015-02-20,0,MSFT,37.854400634765625
3302,0.5005767509279315,0.65888600059574,-0.36339898511719027,17.467136427880916,0.15172034135920587,2015-02-23,0,MSFT,38.10469055175781
3303,0.4174915219524922,0.5867169735143024,-0.34290308411022147,17.44239563213431,0.6182942960327874,2015-02-24,0,MSFT,38.05290603637695
3304,0.3838532723667146,0.5191087239700584,-0.2873662101052995,17.42977018378815,0.6179892071305904,2015-02-25,0,MSFT,37.96660614013672
3305,0.3640587674811516,0.511653273572843,-0.21851521153057285,17.415564602387757,0.1544741653835803,2015-02-26,0,MSFT,38.02701187133789
3306,0.18680062213596874,0.4205425637838182,-0.38945130891437707,17.412549988642215,0.43985563664701866,2015-02-27,0,MSFT,37.845767974853516
3307,0.2476118200829504,0.572588845503558,-0.33306676038666994,17.40555946600745,0.5740845432469874,2015-03-02,0,MSFT,37.87165451049805
3308,0.07912903791566889,0.5805072202092483,-0.50168676211454,17.39835397588533,0.646375525241748,2015-03-03,0,MSFT,37.35380172729492
3309,0.07862906837520006,0.5532329656671522,-0.4433076502104231,17.3767432676466,0.5732632070053313,2015-03-04,0,MSFT,37.163936614990234
3310,0.0744096992447158,0.5139396844144295,-0.46828310043702603,17.34857120229833,0.4316492852039257,2015-03-05,0,MSFT,37.207096099853516
3311,-0.24135698531274707,0.4491627353022607,-0.8598584916320833,17.35249442731414,0.9197571247162056,2015-03-06,0,MSFT,36.559791564941406
3312,0.0824251958728992,0.8331027061852381,-0.6698038988214788,17.34782747172139,1.5266899293257352,2015-03-09,0,MSFT,36.98268508911133
3313,-0.08494266778521878,0.8627217198266819,-0.7031963874484171,17.35715934755104,1.593646920227267,2015-03-10,0,MSFT,36.27497863769531
3314,-0.23841101625105565,0.7275211709439047,-0.8236560050726606,17.352557501920305,1.3465143984382828,2015-03-11,0,MSFT,36.2318229675293
3315,-0.36722768072692014,0.7473032324019978,-0.9305427119609382,17.391433115926546,0.015904707227401508,2015-03-12,0,MSFT,35.403263092041016
3316,7.383815051414944e-05,1.0125373877717527,-0.7753689302063778,17.426557902879843,1.4063748951820254,2015-03-13,0,MSFT,35.71397018432617
3317,0.0430097406245978,0.9125341943748145,-0.7020061627732513,17.4257076792499,1.218538243912857,2015-03-16,0,MSFT,35.86933517456055
3318,0.1960435115761546,0.9774573561916285,-0.6578801779464991,17.41729822269384,0.7317540960587191,2015-03-17,0,MSFT,35.99015426635742
3319,0.6847936397701047,1.5369825122495357,-0.5437494688785237,17.432316289000884,1.2328563118102447,2015-03-18,0,MSFT,36.68061828613281
3320,0.6207643804010636,1.4433495087179682,-0.40912795473778973,17.428200667498572,1.2924622162512192,2015-03-19,0,MSFT,36.49937438964844
3321,0.6922871902479292,1.3982553042193484,-0.3161473232385442,17.47657531328243,1.2989674179918047,2015-03-20,0,MSFT,37.00858688354492
3322,0.5929894067645298,1.2618759903561425,-0.25992036242804956,17.45290769538493,0.4310990665176819,2015-03-23,0,MSFT,36.99132537841797
3323,0.5643224957546223,1.2104539457424095,-0.17441898725260868,17.427987256115237,0.40142545812692887,2015-03-24,0,MSFT,37.025848388671875
3324,-0.19311803863562904,0.9642587036863985,-0.9996401659714886,17.440990435247546,2.038045408783557,2015-03-25,0,MSFT,35.78302764892578
3325,-0.20150482937866315,0.9527331020536789,-0.9845980461857313,17.443155482070917,2.043619721586856,2015-03-26,0,MSFT,35.5672492980957
3326,-0.2717855530313973,0.9007435994080661,-0.957478286306041,17.439160703213616,1.8594615208691783,2015-03-27,0,MSFT,35.360107421875
3327,-0.3253827732031561,0.9268849778736094,-0.8634381446918798,17.436530112846715,0.19000927674795412,2015-03-30,0,MSFT,35.35148620605469
3328,-0.3595327719558484,0.8491747997537209,-0.8118128289322578,17.433597681378835,0.035839387598171665,2015-03-31,0,MSFT,35.09257125854492
3329,-0.2688554651073073,0.7334799792935841,-0.7982637404686591,17.43454622582616,0.3546850361838198,2015-04-01,0,MSFT,35.14435577392578
3330,-0.4224695842806392,0.5902449281946912,-0.9471126045711872,17.43656518959484,0.6028242837920208,2015-04-02,0,MSFT,34.773216247558594
3331,0.21715769476352736,1.2199161554780162,-0.8256011234253664,17.44160510734308,2.002026667596497,2015-04-06,0,MSFT,35.860694885253906
3332,0.15861178796688108,1.1389610350368,-0.8049933781538035,17.42490371171607,2.081128240959292,2015-04-07,0,MSFT,35.84344482421875
3333,0.12306517155779609,1.0274911613550053,-0.8636611081953106,17.39816976713383,1.8157489391310169,2015-04-08,0,MSFT,35.74851989746094
3334,0.21921485245108518,1.0041321061031048,-0.6451436887527613,17.375039254104077,0.4080898703338215,2015-04-09,0,MSFT,35.80027770996094
3335,0.23607777221172277,0.9544334378218171,-0.5985679196354754,17.35869804647349,0.3271327183170031,2015-04-10,0,MSFT,36.00742721557617
3336,0.37841764425986546,1.0947068362117631,-0.4283409806642847,17.348359100524974,0.326793653548066,2015-04-13,0,MSFT,36.041934967041016
3337,0.26015514957797387,0.9847674500634509,-0.5398754323123123,17.322952807601585,0.6146179152752308,2015-04-14,0,MSFT,35.94701385498047
3338,0.45982177629695825,1.1383556512798203,-0.4308121030167884,17.306895871771175,0.820370826273307,2015-04-15,0,MSFT,36.473472595214844
3339,0.4980009661704426,1.106108879482873,-0.3724060365889067,17.277945024903303,0.7794986642802446,2015-04-16,0,MSFT,36.38716125488281
3340,0.40592948471493273,0.9064149799814645,-0.56837641118118,17.29423064860339,0.6590199718124954,2015-04-17,0,MSFT,35.921112060546875
3341,0.9038544787778351,1.4626235279741016,-0.4467367226859589,17.31584032509854,1.5539970962214904,2015-04-20,1,MSFT,37.03446960449219
3342,0.6196259433170176,1.2581792448884845,-0.601422006069761,17.29697202982182,1.9422873654891635,2015-04-21,1,MSFT,36.801448822021484
3343,0.6743106893248643,1.2368090026347431,-0.5201574307998419,17.276268184700882,1.837921182668684,2015-04-22,1,MSFT,37.10353088378906
3344,0.7789940609327731,1.349719143345533,-0.43211261139060686,17.29917620328897,1.01383454886922,2015-04-23,1,MSFT,37.40559768676758
3345,1.6186312555769895,2.282996954149599,-0.3089481596221031,17.393782174502654,2.279990752506795,2015-04-24,1,MSFT,41.315311431884766
3346,1.7389512660217974,2.309017588724232,-0.2068413845167697,17.429807635809546,2.0283720809743833,2015-04-27,1,MSFT,41.45341873168945
3347,2.0707622912676587,2.5604910739304727,-0.16303705590178205,17.466219000379972,1.5882661839971204,2015-04-28,1,MSFT,42.428680419921875
3348,1.9212116709847429,2.3706373607755027,-0.20602013195436478,17.484564096170196,1.0966842205086855,2015-04-29,1,MSFT,42.34238052368164
3349,1.6125836866280667,2.305710597276075,-0.18226821920312358,17.52324074084639,1.5567437670507904,2015-04-30,1,MSFT,41.979881286621094
3350,1.3847059737500151,1.9924466580723719,-0.20932384510781968,17.524977742178088,0.41659887428873255,2015-05-01,1,MSFT,41.99713897705078
3351,1.089993183958814,1.8039176284655254,-0.2414526091012255,17.517108635230052,0.2205747841196751,2015-05-04,1,MSFT,41.63467025756836
3352,0.78658268622201,1.5642774081215303,-0.44897921737369717,17.536651263341334,0.3200912529951085,2015-05-05,1,MSFT,41.08229446411133
3353,0.07103712031158804,1.2897943811628405,-1.2048749116629702,17.558127869003034,1.3586355766458749,2015-05-06,1,MSFT,39.94303512573242
3354,0.1575560917548653,1.3538660644941354,-1.0440126614107437,17.546334108709956,1.8375024026719189,2015-05-07,1,MSFT,40.3055305480957
3355,0.1428929712124501,1.2217216320037243,-0.8478250379559696,17.539653202205603,1.971824242604963,2015-05-08,1,MSFT,41.211753845214844
3356,-0.02098922328963125,1.0774798292469652,-0.7559361517192298,17.50777828315251,0.6592920908032349,2015-05-11,0,MSFT,40.883785247802734
3357,0.1258573004144124,1.1827027114892597,-0.815919946657892,17.490528415378083,0.7242325836177886,2015-05-12,0,MSFT,40.86652374267578
3358,-0.17711182068211992,0.9459258636521283,-0.9614592402928939,17.48305072822918,1.1309255140136873,2015-05-13,0,MSFT,41.108177185058594
3359,0.07274518217293752,1.0498046009667497,-0.7415249341702966,17.47325564343219,1.4058973445542493,2015-05-14,0,MSFT,42.04892349243164
3360,-0.21243849466709197,0.7985300490275093,-0.993712728678489,17.453911098674816,1.5015843374441726,2015-05-15,0,MSFT,41.68644332885742
3361,-0.21859890585591957,0.6767849192456692,-0.9666842298423383,17.423276736697183,1.3021579907151533,2015-05-18,0,MSFT,41.436161041259766
3362,-0.22155836318995817,0.5829858059045075,-0.9464639007637746,17.40547202949879,0.7036608693268354,2015-05-19,0,MSFT,41.3319091796875
3363,-0.14728823654876178,0.6453377220505584,-0.7816381183310124,17.379133553725357,0.20155051805734064,2015-05-20,0,MSFT,41.3319091796875
3364,-0.09668211801569308,0.6042687929604724,-0.7235316045047139,17.346018272685946,0.18453871754665208,2015-05-21,0,MSFT,41.19291687011719
3365,-0.273506175506184,0.44705165143747644,-0.7919791924667832,17.323750219663612,0.6914503608480489,2015-05-22,0,MSFT,40.741207122802734
3366,-0.3617274566875157,0.3157167824246523,-0.9440363127252389,17.312123001567905,0.5871501662267014,2015-05-26,0,MSFT,40.47190856933594
3367,-0.0005994240856315725,0.636376726452585,-0.8244032577860247,17.295528979909715,1.3763559773666716,2015-05-27,0,MSFT,41.35795974731445
3368,-0.02927030395197469,0.7156476988608276,-0.6690984357851109,17.255349725278386,1.1703516106374032,2015-05-28,0,MSFT,41.21897888183594
3369,-0.27079524114291365,0.6094639841669351,-0.9442198087924651,17.261253187359426,1.458451084162146,2015-05-29,0,MSFT,40.70645523071289
3370,-0.1753489815001677,0.7887914129483565,-0.9583497859148046,17.25067278689685,0.8023865290997974,2015-06-01,0,MSFT,41.027862548828125
3371,-0.1629401779889587,0.8111603100838439,-0.8953494017124621,17.220183261021774,0.8147409247182537,2015-06-02,0,MSFT,40.75857162475586
3372,-0.3628703134526889,0.8054718321664065,-0.9719569284306557,17.209386736882863,0.7564902431335431,2015-06-03,0,MSFT,40.697776794433594
3373,-0.5036641005363385,0.8025364032403411,-1.0621435461799607,17.198546110091637,0.5768436465434216,2015-06-04,0,MSFT,40.27212142944336
3374,-0.5163497950666781,0.7247473653638518,-1.0713355816970438,17.182261052233645,0.3808744179018065,2015-06-05,0,MSFT,40.08100509643555
3375,-0.6942284468466633,0.6183376766011115,-1.1672126372204166,17.15705043686248,0.43751394207301203,2015-06-08,0,MSFT,39.72484588623047
3376,-0.6524705513264735,0.5514464814897722,-1.0591384590891768,17.13982805587303,0.539149808917854,2015-06-09,0,MSFT,39.65534591674805
3377,-0.20835731419771247,0.9136895797616843,-0.8482773780350388,17.134081920165116,1.5405048590271628,2015-06-10,0,MSFT,40.48928451538086
3378,-0.2566904784028916,0.8505119672871835,-0.9106815630696379,17.12613459577933,1.2447858464554644,2015-06-11,0,MSFT,40.34162139892578
3379,-0.3137981017313243,0.7897024680142094,-0.8483067301590601,17.109437751470782,1.326614827947091,2015-06-12,0,MSFT,39.93333435058594
3380,-0.24443498629972824,0.7131189166979625,-0.8632991482569298,17.11652835772781,0.3321761956587566,2015-06-15,0,MSFT,39.50768280029297
3381,0.014177442726810568,0.9854446931218213,-0.6568222163998921,17.109300438495737,0.8073745150034766,2015-06-16,0,MSFT,39.81172180175781
3382,0.13848756142776394,0.9522508184888133,-0.6679798694078818,17.106670595293892,0.4966885356129271,2015-06-17,0,MSFT,39.93333435058594
3383,0.35666678728482243,1.0346917271819829,-0.4966114981796088,17.11338092057513,0.31503900218630354,2015-06-18,0,MSFT,40.584835052490234
3384,0.04156571479946036,0.8441670519419628,-0.7782508394094471,17.1667914277776,1.344353145177879,2015-06-19,0,MSFT,40.046260833740234
3385,0.00526495545233311,0.8437996662580001,-0.6674412442058608,17.138743210531896,1.2782800767847542,2015-06-22,0,MSFT,40.159183502197266
3386,-0.08023988345535431,0.7283044291720004,-0.7691792093773595,17.1287678632867,0.664372539948491,2015-06-23,0,MSFT,39.88120651245117
3387,-0.07599891996586557,0.8380529133141578,-0.6346587374644289,17.14010876329944,0.208092499101587,2015-06-24,0,MSFT,39.646671295166016
3388,-0.22267899114174067,0.6666816029148229,-0.7557682628624057,17.114573868796008,0.38035788809745563,2015-06-25,0,MSFT,39.65534591674805
3389,-0.3589745418895838,0.8100328462901678,-0.9150440254661253,17.151626804978676,0.4472463498947103,2015-06-26,0,MSFT,39.316566467285156
3390,-0.6041957261113508,0.7235403299380397,-1.0897069440351457,17.161064332489822,0.3741880818578573,2015-06-29,0,MSFT,38.5434455871582
3391,-0.7733678716603009,0.5589789712419087,-1.2908551560527575,17.174013682525306,0.3201011259815912,2015-06-30,0,MSFT,38.352325439453125
3392,-0.6760524955693235,0.7973744090129757,-1.2148192275364766,17.170069342811793,0.786837083809351,2015-07-01,0,MSFT,38.612937927246094
3393,-0.6150914692696511,0.757626724193274,-1.1784767015011794,17.147932325815383,0.6693673601834031,2015-07-02,0,MSFT,38.569496154785156
