,Return,Volatility,HighR,LowR,State,Ticker
22306,-0.5339264423847958,0.18137036485770597,-0.08982991629646307,-0.006423066672741654,1,dal
22307,0.3192306488865138,0.24604231953801722,-0.08711400693049497,0.5804593916250024,1,dal
22308,0.3522050471408993,-0.3306336647235388,0.13855528032946643,0.7389191901025662,1,dal
22309,-0.790145046432508,-0.10725959903688699,-0.7764409141016424,-0.26953303609965884,1,dal
22310,-0.4000008649738646,-0.21235120745650254,-0.3228733831678534,0.23969329969553857,1,dal
22311,-0.28056442960468225,-0.6869274934345992,-0.6298908649843465,0.3841873470283485,1,dal
22312,0.0857348028717076,-0.7071671794556879,-0.1048066186860861,0.5673909996160431,1,dal
22313,-0.02574309043749697,-0.8058747239356319,-0.38158282525601006,0.5773476550909482,1,dal
22314,-0.3722547382057942,-0.7287278258092513,-0.7014869577185141,0.23719936239928463,1,dal
22315,0.16205333919675724,-0.68005515749226,-0.16957101566036747,0.47665668111392384,1,dal
22316,-0.9926268165048376,-0.21655792069600696,-0.7301701710214957,-0.4330612868520808,1,dal
22317,0.41543289507808245,0.044322411053870074,-0.1214511733204313,0.7978192670303084,1,dal
22318,0.15372693258275882,0.04182553599388424,-0.5699759253095249,0.38992655633327006,1,dal
22319,-0.21722357727641792,-0.6092934442579673,-0.5332310393908627,0.20196496060793348,1,dal
22320,0.387226854471374,-0.6290490929793932,-0.27745932526954753,0.7020182733033872,1,dal
22321,0.7712730994241059,-0.33672641532094694,0.3124136944806603,0.7460676382186344,1,dal
22322,-0.5804167035433451,-0.03731700586374818,-0.6671962813165246,-0.37463904394579395,1,dal
22323,0.4365442641018502,-0.026093969154416356,-0.2088288358564086,0.3850601905747816,1,dal
22324,0.41920953317946663,-0.21001876415978538,0.2684698209623894,0.7678631242017213,1,dal
22325,-0.7650389468372746,-0.0490112254394829,-0.5576295006456411,-0.2909411826664115,1,dal
22326,0.45632795406448373,-0.040091628895537995,-0.19692739913176846,0.6373399304485942,1,dal
22327,0.38350664203306506,-0.05457310756206878,-0.12407684179082908,0.6980836627623009,1,dal
22328,0.15028395382605317,-0.8480092880819191,-0.3841540760573953,0.5579227644522958,1,dal
22329,0.25822293765599175,-0.9132020650894354,0.20643775403002368,0.7883287965481478,1,dal
22330,-0.1017420948285067,-0.8104666410459249,-0.26174534103303476,0.41067242254487385,1,dal
22331,0.28161738960824984,-0.7648879266593518,-0.4581323422249621,0.5529290552538599,1,dal
22332,0.504245549127238,-0.6264701661513385,-0.11728554126058936,0.5822100331806074,1,dal
22333,-0.2799396016859041,-0.47904661743147503,-0.7106186139261645,0.25905457034750023,1,dal
22334,-0.639570037240961,-0.205956227866284,-0.5368389358040063,-0.13627513231214428,1,dal
22335,-0.0009309876197850443,-0.6058639667453792,-0.6037189865308905,0.5974419980407036,1,dal
22336,0.006997326301967078,-0.5290296991663697,-0.6638388884504841,0.591239569340841,1,dal
22337,0.15634026935011233,-0.9556787382509417,-0.5564777130096868,0.37081284513160656,1,dal
22338,0.2778987662004181,-0.8845462740249453,-0.21565630592978752,0.7792820499334149,1,dal
22339,0.2270230221387772,-0.9973016676042982,-0.2610344975147945,0.32044679209914817,1,dal
22340,0.9104386071378233,-0.5143672907816395,0.3561287399390945,0.7914400181180574,1,dal
22341,0.17392682701604517,-0.46901428267886347,-0.1383430140037362,0.5406300144559363,1,dal
22342,-0.06983858510569686,-0.3185458494129961,-0.6110377122754138,0.44974570595927793,1,dal
22343,0.5938045029143948,-0.5824081020601135,0.4503370879955876,0.7008769899634283,1,dal
22344,0.7205509532320719,-0.4482524832618603,0.2200279808548045,0.7636487619026384,1,dal
22345,0.11509125376340676,-0.6071345525526747,-0.3384204073280207,0.4629890565766662,1,dal
22346,0.12221582928520092,-0.5645366238042995,-0.5764267245139065,0.5476287645643924,1,dal
22347,0.5778244358032678,-0.6890103326506537,0.075845162040976,0.7978192670303084,1,dal
22348,0.2817396164699813,-0.7402760726961943,-0.3359688000139911,0.17938287085660135,1,dal
22349,0.7012375973565119,-0.7638416350756072,0.25858424618238357,0.7613027794141943,1,dal
22350,-0.12636274720855611,-0.4643966885859959,-0.7764409141016424,0.31513781560703213,1,dal
22351,-0.533102564431059,-0.13930322542518786,-0.6189881855060546,0.07566225241261221,1,dal
22352,-0.14568610289012734,-0.7428947212033881,-0.5192149048878625,0.5049115450221652,1,dal
22353,-0.2656887697281509,-0.7899202778340427,-0.18169673446660597,0.38451707568668314,1,dal
22354,0.23805322534095863,-0.69203182969865,-0.11557104248775761,0.719464818552455,1,dal
22355,0.09928364087225641,-0.6964554396285284,-0.5795930475346637,0.654185179855978,1,dal
22356,-0.13309964674302938,-0.8062255310176952,-0.6689384415174767,0.58415987231289,1,dal
22357,-0.0466052129268079,-0.9120976515587901,-0.6365946382943288,0.5329810691351474,1,dal
22358,0.14411816480869,-0.8752572682948365,-0.5768712004907747,0.7562135131017191,1,dal
22359,-0.17200002298076042,-0.8490578197956908,-0.6586006451469749,0.3363372369637318,1,dal
22360,0.4062381466357372,-0.6521314359721304,0.11514780007068821,0.4605597155451036,1,dal
22361,-0.6425296020748718,-0.29597200421720443,-0.6467521647121005,-0.04342264107199736,1,dal
22362,0.40221734260987174,-0.17656412228554713,0.11500544122357437,0.7282257498756125,1,dal
22363,1.1061516889008487,0.23963400913857005,0.7203319379798728,0.7160424403430775,1,dal
22364,0.3375042915631361,-0.44549224408282023,-0.0012067665172488336,0.6997334246374144,1,dal
22365,0.7104827467485243,-0.5088607234621972,0.10209967298968407,0.7082764487926878,1,dal
22366,-0.03615057953256737,-0.525572727089903,-0.524148673949262,0.5983126326343859,1,dal
22367,0.34034083312215174,-0.5255660067031387,-0.31977156650469346,0.49584202077440154,1,dal
22368,-1.1979783916313287,0.12182746571231162,-0.21826478201101518,-0.6878636571894091,1,dal
22369,-0.4748063648159875,0.07309892128752475,-0.7281812812415889,-0.792668127513123,1,dal
22370,-0.07928437510274643,-0.23255076064868638,-0.11651839657410891,0.5177333471517778,1,dal
22371,0.6794244891476353,-0.20343490894639954,0.18881888765504987,0.6622938219277927,1,dal
22372,-0.6537117651099857,-0.07937114067933812,-0.7090829282348374,-0.5173715243897358,1,dal
22373,-0.48938627018672853,0.008579905729920815,-0.2691582693079231,0.1893102584305141,1,dal
22374,0.009363506854051268,-0.5678850277855714,0.10197376548663234,0.4524893230985662,1,dal
22375,-0.11441209636697379,-0.6972014554806204,-0.48941771093259756,0.47309935941575576,1,dal
22376,0.9105190591751857,-0.2443952583632164,0.40899064049766826,0.7632987439243842,1,dal
22377,-0.41765341270215023,-0.03811428409602665,-0.49355267014367865,0.23697866452046024,1,dal
22378,0.4018796391226442,-0.07720238224452501,-0.266435020535246,0.5627142036141386,1,dal
22379,-0.004172994367320072,-0.4705013895032472,-0.3681270266937038,0.6445957529411726,1,dal
22380,-0.1405682546095221,-0.6632577440805043,-0.4406696726182868,0.3615672517514803,1,dal
22381,0.3130568377127515,-0.7379311351401985,-0.4082122119390741,0.10943987476595532,1,dal
22382,0.4487093781762576,-0.623328097074131,-0.14782735887211101,0.5500831048547348,1,dal
22383,-0.10256321865837303,-0.6556034383594531,-0.6786317901008296,0.387669238444195,1,dal
22384,0.7465664704690462,-0.43870361373368144,0.17450512053230358,0.6089719580625298,1,dal
22385,-0.025402365226257953,-0.3801852466193828,-0.6761857243070487,0.36307990819322356,1,dal
22386,0.0854576070968989,-0.4589921838111004,-0.6032298892611647,0.1706357555757326,1,dal
22387,0.04114641676981603,-1.0052282451231056,-0.4589190163727696,0.33206482522356534,1,dal
22388,0.2405919091117499,-0.9313148359984594,-0.21150635548321534,0.7643860719091194,1,dal
22389,0.17561117268020168,-0.9358599402110459,-0.5366785596471846,0.3917872106187484,1,dal
22390,0.387851333636775,-0.9252466511839117,-0.09406777135206566,0.43894645639810315,1,dal
22391,-0.0889130489501744,-0.7286903180348405,-0.5712949296079132,0.47873070995232564,1,dal
22392,-0.2673933597858659,-0.5777924773622033,-0.7068588451390494,0.324098512681831,1,dal
22393,0.51803188919215,-0.4675435478621222,0.06918961892778726,0.6882099127976202,1,dal
22394,0.2397381591621653,-0.48793756545840344,-0.345551759714538,0.48161553717301,1,dal
22395,0.8622548203377198,-0.618442971236962,0.4690997763333758,0.7485012270076346,1,dal
22396,-0.12894587251118977,-0.33270629174135063,-0.741426408497033,0.3722450435005391,1,dal
22397,0.0698985339129683,-0.29736914063064357,-0.39814213291332834,0.6929082064776134,1,dal
22398,-0.015229843188432556,-0.9388146185193954,-0.61488376052325,0.5494901771451306,1,dal
22399,0.4000578984722473,-0.7581454685238802,-0.2455309429219189,0.7815858081275318,1,dal
22400,0.11913916152279197,-0.7694020628755933,-0.319055112513796,0.6539701106919483,1,dal
22401,0.020261861513784132,-0.7918722626021781,-0.6665722407672511,0.26276138416190264,1,dal
22402,-0.17906396606003813,-0.8600631104573181,-0.28091649172912053,0.25075673984319335,1,dal
22403,0.44568891623119555,-0.6074411066943721,-0.22424306189570356,0.7324604099497586,1,dal
22404,0.07688245433629932,-0.615072439275583,-0.5313977601812407,0.597124527379527,1,dal
22405,0.4579246501058121,-0.7623935296831152,0.12462150191339051,0.7499036357286585,1,dal
22406,-0.36186116880669483,-0.46980787862589873,-0.39901511904022396,0.21555242358418095,1,dal
22407,0.48761775387373946,-0.3612335295902781,-0.21740760921320118,0.7096815429447759,1,dal
22408,0.408085058642937,-0.380762917144769,-0.3329645897732422,0.2873240519632809,1,dal
22409,0.9069997238252847,-0.6845854387074078,0.764392176575269,0.7583386429884185,1,dal
22410,-0.4614762520487697,-0.04331859863975337,-0.6925811332168327,-0.006042646068445848,1,dal
22411,0.14553174027019072,-0.053687506719284565,-0.3404968772734626,0.7821372471689065,1,dal
22412,0.124122995118304,-0.5691916323363136,-0.5051168799035367,0.24560442548096462,1,dal
22413,0.30263797205271487,-0.9422726108218598,-0.42065656080748304,0.6773765092314964,1,dal
22414,1.0107550955039535,-0.38112339567531683,0.46872267578459137,0.5371681152574639,1,dal
22415,0.3758531807101448,-0.5012453000250191,-0.332343474473063,0.5830238472978657,1,dal
22416,-0.21701520851460643,-0.16197717553686589,-0.6566399249528265,0.4901175825410275,1,dal
22417,0.009198294553894575,-0.6375465408182202,-0.6916213923208144,0.11980465568079995,1,dal
22418,0.2772444863090869,-0.7157513099310521,-0.3411832615556998,0.6943069261899769,1,dal
22419,0.7576138710940119,-0.5166939323673634,0.24892696333333222,0.681132279167387,1,dal
22420,0.40748134977705947,-0.7142304674433563,-0.19001549434992587,0.7621948899878588,1,dal
22421,-0.12348132771583761,-0.4193547770662991,-0.24997526144354185,0.5928358670048027,1,dal
22422,-0.21590395321223926,-0.5813099376230755,-0.6910375603269157,0.14260777447776132,1,dal
22423,-0.09156695682206706,-0.9919718955197387,-0.24643867529409214,0.5889457556427011,1,dal
22424,-0.7968569746207476,-0.5208018146444102,-0.11899852412359486,-0.3155443641464904,1,dal
22425,0.09383957979036814,-0.37958522083115687,-0.4009828601192669,0.40211679326718724,1,dal
22426,0.49225078474509115,-0.0924433546431881,0.07223563827382885,0.7832680318480267,1,dal
22427,0.1559039394614428,-0.7656937857936317,-0.5115151494798655,0.27962246969063775,1,dal
22428,-0.9538170344026912,0.053610150172965325,0.2907935332930441,-0.7023355344952754,1,dal
22429,0.6157314242110337,0.12940039376591658,0.11963152506024136,0.6826717379130458,1,dal
22430,0.09306434731616155,0.11783458723280814,-0.65473669630139,0.2936418257498788,1,dal
22431,-0.34222257586557703,-0.36495446752111155,-0.3489724668179453,0.09913833898892584,1,dal
22432,0.016535395848769965,-0.73845916151144,-0.6424146286733508,0.10355672937209245,1,dal
22433,0.1483784921088551,-0.7059753718424179,-0.4145943947669934,0.39527575091901845,1,dal
22434,-0.04459341058603684,-0.9405403450915055,0.14968728812379642,0.6671589971771846,1,dal
22435,-0.08923062894305202,-0.8987495597395285,-0.05011608867638759,0.5863088443389346,1,dal
22436,0.8088109997125964,-0.32499698598862586,0.28422391032889016,0.7978192670303084,1,dal
22437,0.5468322845793552,-0.39186952331645797,0.13406639706656281,0.6446977191146747,1,dal
22438,-0.7143986888096487,0.14075228353836902,-0.724170021817199,-0.20224098898498563,1,dal
22439,1.6800122826773662,0.7198956997505929,1.2784242934456311,0.49851122121709374,0,dal
22440,0.14428372007964615,0.7429755214658476,-0.4220457050440457,0.4050060999151098,1,dal
22441,0.41914576585122765,0.14757977264202127,-0.10551049657946694,0.7437142528907805,1,dal
22442,0.18596888403136722,-0.86574797471921,-0.12038787828669699,0.75048687843177,1,dal
22443,0.03659197303986451,-0.7982692385663949,-0.4387125727228824,0.28597869711742013,1,dal
22444,0.307586816642352,-0.8844765032255933,-0.3443458922919152,0.5646658525461066,1,dal
22445,0.1587000420928217,-0.8845012964495512,-0.5689973529327412,0.4434898906991958,1,dal
22446,0.6046110795237833,-0.7465763113452423,-0.04109586395032085,0.6162144750556238,1,dal
22447,0.08277815426786801,-0.6636245071189025,-0.5051615997140273,0.7137938376348197,1,dal
22448,0.11703184974938183,-0.6485722191258063,-0.36087357699799816,0.6685989423287805,1,dal
22449,0.40279262045680875,-0.8240886636343953,-0.23377820732357782,0.7267071880923169,1,dal
22450,-0.14840942305979957,-0.6730925302202395,-0.6376723777253008,0.2918320103293334,1,dal
22451,0.06537277729048153,-0.6697101475929365,-0.1521004117399838,0.696004582189946,1,dal
22452,-0.15779123990008892,-0.8988449862807167,-0.7214321624555463,0.48875462667361597,1,dal
22453,0.01497682094298118,-0.9127162199932359,-0.6317450457373542,0.5924045123097188,1,dal
22454,-0.4095410357181128,-0.7670299133639412,-0.6731061025350658,0.25436214746051844,1,dal
22455,0.14490369127462507,-0.6514761035429761,-0.3023242613923048,0.733664192440246,1,dal
22456,0.28649528843017,-0.5338166507625185,-0.3082059910699324,0.7849980151063349,1,dal
22457,-0.22277610099111358,-0.6924236421501178,-0.660738599153138,0.356660931407281,1,dal
22458,-0.3109590740940246,-0.6023202748947255,-0.6430941449756447,0.10715259532162506,1,dal
22459,-0.21104079701699713,-1.0070171696759915,-0.7266494736293362,0.0605153644003036,1,dal
22460,0.27430632038616515,-0.6165826947361754,-0.4693902415569584,0.5751132489169121,1,dal
22461,-0.7753020129614355,-0.29598184384972553,-0.7409168665231903,-0.18628434213736378,1,dal
22462,0.6390484822312794,0.019733003718016076,0.0269659509306861,0.3501301306435633,1,dal
22463,0.1140346435082472,-0.009480333667048601,-0.6662240040847318,0.38667120670796645,1,dal
22464,0.4149539180461536,-0.6915547366765371,-0.2807563981525691,0.6774597645940257,1,dal
22465,-0.33363869865871704,-0.5204826920117576,-0.6407673611167836,0.15046527379069669,1,dal
22466,-0.38715571078130034,-0.41207541211616705,-0.20284829938912524,-0.0680079836971048,1,dal
22467,0.5370427877596751,-0.3057567148504582,0.472684066090025,0.6630166243016696,1,dal
22468,-0.2844411311511336,-0.32431109652833484,-0.30034708514623915,0.3352611792359645,1,dal
22469,0.31064406266736033,-0.44854430984600524,-0.25474754002159333,0.7910791348938779,1,dal
22470,0.16694471492121163,-0.6204409445663418,-0.360114613838954,0.6035212233359517,1,dal
22471,-0.45066434667799116,-0.47847835526552823,-0.7324684784276336,0.07177271732490002,1,dal
22472,0.44807444623585496,-0.3950062462299092,0.1355975805327912,0.6966160817985952,1,dal
22473,-0.09332752730252972,-0.4059547012885589,-0.7108486248632477,0.08917613425727532,1,dal
22474,-0.4327507137644878,-0.4184092905957637,-0.694831731940494,-0.6313282982470417,1,dal
22475,0.7226030156829211,-0.19245702752938626,0.10783382168514229,0.7228749876692423,1,dal
22476,0.0484981704552095,-0.21281308927240228,-0.5244996111182463,0.5259301126764634,1,dal
22477,0.199375935513957,-0.5550907188722822,-0.4860869392394216,0.7434721724132126,1,dal
22478,-0.05969543462904858,-0.8929569175045515,-0.7467887994885379,0.2232216424051169,1,dal
22479,0.03644260350530915,-0.8916841376037952,-0.07020818432917787,0.7432653849062153,1,dal
22480,-0.39638752864806376,-0.7461780218449063,-0.5540051723924331,0.20270164650781983,1,dal
22481,0.22263190033612362,-0.6097510726580001,-0.33925484096566694,0.27014712691299303,1,dal
22482,0.3269028988028665,-0.49888507805086973,-0.4025656222478042,0.6018445008619883,1,dal
22483,-0.554424584904874,-0.36204804341225777,-0.7157404266904298,-0.16963051298211027,1,dal
22484,-0.5060402583368261,-0.34105971331439294,-0.705283653643121,0.04006544495707596,1,dal
22485,-0.135308185302827,-0.7431473577216623,-0.5497536523647325,0.4500571302037723,1,dal
22486,0.20012984434636213,-0.5559136468865338,-0.5309949851138185,0.6297805538516131,1,dal
22487,-0.6654342941156253,-0.43025184334777394,-0.7764409141016424,-0.05273823480997537,1,dal
22488,-0.2505401419882665,-0.43555533914399314,-0.3997919264317204,0.4091315957708906,1,dal
22489,0.38255982853723736,-0.2922486892846836,0.20205009208688346,0.7178737704800067,1,dal
22490,-0.12215985207744172,-0.5839487053328636,-0.6517170609104302,0.3330318822774191,1,dal
22491,1.4198728681472426,0.09814290179776616,0.9490350080417496,0.13963384566286807,1,dal
22492,-0.5143227243690675,0.4550821663069552,-0.4293791191765931,0.10803966242470779,1,dal
22493,-0.3681832470924043,0.5374502304044628,-0.7680164770446303,0.11005068168012007,1,dal
22494,1.9637218174092694,1.0109344608139619,1.6110823448215863,0.7354683684509161,0,dal
22495,0.3310792768146979,0.7182413477565908,-0.20910627911496343,0.7755157192591896,1,dal
22496,-0.491941696748183,0.7986033280171965,0.06674856143757003,-0.060350562362378866,1,dal
22497,0.5145802927895691,-0.2797340092744317,0.14326508514542025,0.27807282378734877,1,dal
22498,-0.4985842677356814,-0.20875035699313474,-0.5542791693867003,-0.032432171947859044,1,dal
22499,-0.10778696559944181,-0.31762106960937136,-0.6088361239299434,0.3365875971102453,1,dal
22500,-0.32147021049988467,-0.7939139561791744,-0.425781471775523,0.2785128581745934,1,dal
22501,0.5573000733853746,-0.39719141180845857,0.30234727862354555,0.616463348525471,1,dal
22502,0.15689682747845188,-0.42489636062003233,-0.5174215667796587,0.3302867899751095,1,dal
22503,-0.5927853245943993,-0.20758315259794743,-0.7348150699982715,0.06469816449523332,1,dal
22504,-0.06818805094211537,-0.5084013556863212,-0.19234208221477933,0.5571002621577463,1,dal
22505,-0.10991894780226336,-0.649052369201671,-0.19031630591922402,0.49003288623370744,1,dal
22506,-1.2030377667198224,-0.11742447794071932,-0.7255559140938327,-1.0303560008153558,1,dal
22507,-0.5595963677778256,-0.25955137317637195,-0.7493339514806597,-0.08580774608454382,1,dal
22508,0.38204944989918915,0.11477363108804274,0.41848159741201696,0.6091458801133939,1,dal
22509,0.04070604230109148,-0.36936578382641255,-0.12296198122606569,0.2689048958742704,1,dal
22510,-1.0434175348917905,0.034835872792803396,-0.6910896673151887,-0.4635632313984717,1,dal
22511,1.474917316991994,0.8187533561819336,1.0799461946488131,0.7621571922343735,0,dal
22512,-0.11733298605551877,0.8346923488333966,-0.5626260582996069,0.23500458964606757,1,dal
22513,0.09432787189090218,0.21671327931952528,-0.5833258153540638,0.633636561142868,1,dal
22514,0.177259472480226,-0.8600381867058432,-0.43081622805826747,0.6007393800001403,1,dal
22515,-0.7385871649715441,-0.32434310832200264,-0.656258073116925,-0.12653201992373406,1,dal
22516,0.6923046805802867,0.005306107307194114,0.3912100522610965,0.742122777217436,1,dal
22517,0.08564194343924618,-0.004579193109439193,-0.6117110685402065,0.5372904687393001,1,dal
22518,0.22621215066818107,-0.6098111376769494,-0.4385483239429067,0.6135253234539976,1,dal
22519,-0.23100642842419142,-0.7357414937351601,-0.7310841610082657,0.42752805706584285,1,dal
22520,-0.06229766118326865,-0.7402455115513905,-0.6762354417331804,0.4468577622818104,1,dal
22521,-0.03291359731253919,-0.9280334144044838,-0.3291838879460571,0.6471082378927022,1,dal
22522,0.7409301085661716,-0.4014251761362908,0.13204004548384757,0.5061468822935248,1,dal
22523,-0.4095786146780785,-0.20342304285018303,-0.48514201689211617,0.13789522916486685,1,dal
22524,-0.13287850960567157,-0.1823422552573223,-0.7138075020121486,0.3284230701446087,1,dal
22525,-0.20717267497440628,-0.8731865675348812,-0.6368003954436284,0.26479018071366317,1,dal
22526,0.7153682417765207,-0.3152698803336658,0.33069901841756155,0.7872904013313352,1,dal
22527,0.46075771331504356,-0.36977147818062805,-0.16061828396658717,0.7174072873544379,1,dal
22528,0.23954597572750497,-0.7298280008456068,-0.21793875724634934,0.7537922756403144,1,dal
22529,0.1119096542297556,-0.822888565165233,-0.2681084293973425,0.7021693313193516,1,dal
22530,-0.4036982063915765,-0.5750496330768315,0.1416043429285265,0.20361098083156282,1,dal
22531,-0.029262238957507278,-0.687006237764386,0.008207235045805195,0.2727959225158908,1,dal
22532,0.8324272739604474,-0.1319741377317866,0.5270328807412176,0.7978192670303084,1,dal
22533,-0.30419853002893504,-0.19368233347288077,-0.7095211144556743,-0.06925146545694079,1,dal
22534,0.5756819343844995,-0.1890223163613296,-0.07560558648318487,0.42603537534020697,1,dal
22535,-1.2452897492883115,0.2861601442547531,-0.5621037943626211,-1.6925925638466264,0,dal
22536,0.220920689213707,0.36880284089351484,-0.16712362438214934,0.7453026542130521,1,dal
22537,0.22038497788156788,0.1890331308627238,-0.09155998190601161,0.7978192670303084,1,dal
22538,0.515171370453106,-0.8326515854079222,0.3986305808567271,0.6878301655872311,1,dal
22539,0.1185008120414493,-0.778322832683186,0.13398859255375264,0.5415185790822474,1,dal
22540,-0.3013028637782012,-0.472737759072779,-0.6917001571165287,0.21835728843163865,1,dal
22541,-0.02430536120599455,-0.7670805290461099,-0.6944604263619379,0.41465374870164917,1,dal
22542,0.23601220545560583,-0.6836108077424418,-0.3335193723714612,0.5354193719504012,1,dal
22543,0.31890985614817147,-0.8189848864392536,-0.3731421088888185,0.4421019281854782,1,dal
22544,0.5265674820134297,-0.8634164303654349,0.1500733357278921,0.783771471831412,1,dal
22545,1.1268710452370185,-0.4556842271291785,0.6857700921227202,0.5686547743916235,1,dal
22546,-0.22353721007482258,-0.06743709106576744,-0.4691939285695407,0.2762575665758597,1,dal
22547,-0.1669444252305527,0.06437975431729276,-0.4532873468120245,0.2087823088210298,1,dal
22548,-0.44408090403075784,-0.8683219353503758,-0.6462634613257627,-0.3432267245703569,1,dal
22549,-0.5427031218602065,-0.7952207807191669,-0.7764409141016424,-0.010914692231715359,1,dal
22550,-0.5421200388771154,-1.0037606197106868,-0.7155127998626356,-0.2601114276595325,1,dal
22551,0.17598450112510636,-0.4629570018655258,-0.3421918290543728,0.3033322955374494,1,dal
22552,0.2913292764931064,-0.40732506463393214,-0.32347419607819833,0.6879332733652258,1,dal
22553,0.4601669285947512,-0.8736093782560134,0.15803719339203637,0.7775705223784996,1,dal
22554,0.15405082927363137,-0.8578969781581595,0.004623802553640964,0.6784074772116343,1,dal
22555,-0.08125133073868815,-0.6794124359785673,-0.056354192549852286,-0.01617412105589615,1,dal
22556,0.8592537451830616,-0.35017207014071233,0.3631509111682763,0.440377798918553,1,dal
22557,1.1101228999148847,-0.14072475344194116,0.6687921805699646,0.615238472448485,1,dal
22558,-0.5656572824766479,0.275859597803415,-0.4693729998643357,-0.00964455689215785,1,dal
22559,1.7603343423911593,0.723386602686416,1.4537698003250685,0.7661754541832123,0,dal
22560,-0.08032044979646338,0.7641069842636952,-0.41236103116289713,0.5306428580185971,1,dal
22561,0.18256345368292828,0.41437288624986734,-0.32340411025174903,0.3792152009512845,1,dal
22562,0.27731142012499144,-0.8096209100817421,-0.42033897366660644,0.6560644763043298,1,dal
22563,-0.10293620974260793,-0.790509137148606,-0.683059363615273,0.24103638357415802,1,dal
22564,0.19089970644770277,-0.7884054796961436,-0.30360989729807275,0.7031426545604812,1,dal
22565,-0.22633080975339193,-0.7657323103240775,-0.45743393865472226,0.08759369368162087,1,dal
22566,-0.4281307244759776,-0.6126096526184142,-0.5994258768017536,0.10548514876173273,1,dal
22567,-0.01591113967062504,-0.7781409660454837,-0.02180261128314781,0.7128085914356722,1,dal
22568,1.4862270125693895,0.4325519313900131,1.0168506748389634,0.7362092840647515,0,dal
22569,0.7473369300925853,0.04512813058260641,0.47777812495635263,0.7978192670303084,1,dal
22570,-0.5033448897138297,0.4297319143376295,-0.2786058145398306,0.10415215178861192,1,dal
22571,0.5148466717576822,-0.08463495809204795,0.30796260307640183,0.7978192670303084,1,dal
22572,-0.43064493777507695,-0.23142818325576708,-0.5858201773031114,0.20913598634921657,1,dal
22573,0.6746527880736857,-0.18709217065417436,0.21459103210051692,0.7919161910656602,1,dal
22574,0.9446392745613647,0.011279731774110758,0.53523140345499,0.7031231956920088,1,dal
22575,-0.5410063427402954,0.10600092299095457,-0.28485978907893156,0.11997953879223086,1,dal
22576,0.11696809051181585,0.03505868415922562,-0.2939064205125777,0.570971936876226,1,dal
22577,1.247871208027547,0.2773086195307672,0.8680939953159967,0.6488965438849222,1,dal
22578,0.43482160656501945,-0.2084504364054787,-0.2651283472036376,0.5739654399465399,1,dal
22579,0.12262397060002686,-0.21198090066902947,0.0463291762267792,0.6458256185415697,1,dal
22580,-0.02938835690012578,-0.7320033052205674,-0.08144040492086842,0.5879546482944397,1,dal
22581,-0.5751471401878667,-0.5352142318015324,-0.5518750827713383,-0.015858053840894042,1,dal
22582,-0.2591848016247797,-0.6755892006471628,-0.6729508577477349,-0.0038239917628349646,1,dal
22583,1.5870720354474646,0.6747361268978999,1.3657208906772675,0.6450524260949402,0,dal
22584,-0.1745034959193334,0.4851042858450343,-0.24357687627814992,-0.4951256063026907,1,dal
22585,-0.5956944200063057,0.6597249967566612,-0.6005206066912682,0.04301608523959625,1,dal
22586,-0.0429304068167449,-0.6533224779582454,-0.7301810950971381,0.4609983095553572,1,dal
22587,0.19705010903435102,-0.4754044613924284,-0.19819002263064703,0.692783703115209,1,dal
22588,-0.24125422630124105,-0.7579631844784626,-0.1106924333911777,0.38937371144138044,1,dal
22589,-0.16072904462110507,-0.7370739217286558,-0.5872125685130558,0.35598135579238716,1,dal
22590,0.11398973500684098,-0.8081522482067636,-0.545668489443118,0.7337837779828628,1,dal
22591,-0.2215096032790559,-0.8194840471911774,-0.6386482464761852,0.36069552322358356,1,dal
22592,-0.3182841283276687,-0.7468212370295804,-0.6720523647565013,0.11689036926923779,1,dal
22593,0.651520557766935,-0.2825698792702573,-0.02690409649040644,0.6827816859131518,1,dal
22594,-0.36245041941648387,-0.22378193683267478,-0.33021860634086525,0.12067298851638654,1,dal
22595,-0.8296344754926032,0.05435791659171091,-0.43336336143958243,-0.3780798573885385,1,dal
22596,-1.0483234279515656,-0.5602541249770804,-0.6514011028200808,-0.4742972562442644,1,dal
22597,-0.3725851551279404,-0.5686445609934028,-0.4417683429807138,0.09384755810504244,1,dal
22598,0.323184934227156,-0.053552624804959634,-0.1456287105072365,0.6745895061893463,1,dal
22599,-0.8787589549611423,-0.1779084736559273,-0.6724790433106553,-0.3783396185913454,1,dal
22600,-0.13198473971442723,-0.17280281655897461,-0.5419810522028371,0.277839770278354,1,dal
22601,-0.10924560841712931,-0.4280672410707554,-0.5160506582572062,0.3393255534726226,1,dal
22602,0.03870388936588082,-0.9495118356334784,-0.4986186848957711,0.5872940153581016,1,dal
22603,-0.9868022980428566,-0.25213267066246947,-0.18620828122419394,-0.6883246220681866,1,dal
22604,0.42317500174649464,0.01154480137213525,-0.17264767906014725,0.36829550183760057,1,dal
22605,0.5228422665986876,0.1859088389959884,0.36600475593609794,0.7163420548766912,1,dal
22606,0.5007450592100483,-1.010450725545692,-0.19443742886382462,0.40297654286639645,1,dal
22607,0.6558482343354719,-0.9627788129751302,0.20630106615027488,0.7741831814107876,1,dal
22608,0.24068724099197725,-0.7726193669143413,-0.2727614866050023,0.6401871444847255,1,dal
22609,-0.30705161003781306,-0.3599270862088836,-0.545340941485537,0.2814381759327061,1,dal
